,idGame,nWeek,Date,year,IdTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,nWeekAway,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity
286,Swansea_Arsenal_2012,29,2013-03-16,2012,31,0,2,Winn,0,0,Draw,J Moss,9,15,2,11,2,7,3,7,1,1,0,0,15,13.33,13.5,12.6,13.07,7.67,8.67,7.7,7.71,12.33,9.17,9.5,8.93,5.67,5.17,5.4,6.21,1.0,1.67,1.2,1.29,0.33,0.83,0.6,0.57,1.33,1.0,1.0,1.0,0.33,0.17,0.2,0.14,1.33,1.17,1.1,0.93,1.33,0.83,0.8,0.71,12.0,10.83,10.7,10.86,6.67,6.0,6.4,6.36,11.0,10.67,10.7,10.79,6.0,4.67,4.9,5.14,0.0,0.0,0.0,0.0,2.67,2.0,2.4,2.29
287,Southampton_Liverpool_2012,30,2013-03-16,2012,10,3,1,Lost,2,1,Lost,P Dowd,17,8,12,6,10,10,7,5,0,1,0,0,15,13.0,13.17,13.9,13.93,8.0,7.67,8.2,7.79,11.0,10.33,10.9,10.71,6.33,6.17,6.7,6.21,2.67,2.17,1.8,1.86,1.67,1.5,1.0,1.0,2.33,2.17,2.0,2.07,0.0,0.0,0.0,0.07,1.33,1.5,1.4,1.57,0.33,0.67,0.9,0.93,12.67,12.33,12.6,12.43,7.33,7.5,6.9,7.0,11.33,11.5,10.3,10.86,7.0,5.17,4.5,4.86,0.0,0.0,0.0,0.0,2.33,2.17,1.7,1.71
288,Man United_Reading_2012,30,2013-03-16,2012,36,1,0,Lost,1,0,Lost,L Mason,17,5,8,1,5,16,5,4,0,2,0,0,15,7.67,8.0,9.9,9.29,4.0,3.67,4.8,4.64,7.33,9.5,9.6,9.5,5.0,4.83,4.9,4.5,1.33,0.83,0.8,0.86,0.0,0.17,0.3,0.5,1.33,1.33,1.0,1.14,0.0,0.0,0.0,0.0,2.0,2.17,1.9,1.93,0.67,0.83,0.5,0.5,15.33,18.17,18.4,18.86,10.67,12.17,11.2,11.14,8.0,8.67,9.9,10.36,8.67,9.33,8.8,8.21,0.0,0.0,0.0,0.0,1.67,1.5,1.2,1.07
289,Stoke_West Brom_2012,30,2013-03-16,2012,7,0,0,Draw,0,0,Draw,M Dean,13,9,5,5,15,11,7,1,2,2,0,0,15,6.33,9.17,8.6,9.14,3.67,5.33,4.6,5.0,13.0,11.5,12.5,11.43,4.67,5.5,4.9,4.71,1.0,1.17,1.4,1.21,0.0,0.33,0.7,0.5,2.67,1.5,2.3,2.0,0.0,0.0,0.0,0.07,1.0,1.5,1.7,1.71,1.0,0.67,0.9,0.86,19.67,16.83,16.3,16.64,12.33,11.0,9.9,9.79,10.0,9.0,9.6,9.43,9.0,9.67,8.2,7.93,0.0,0.0,0.0,0.0,0.67,0.83,1.0,1.07
290,Aston Villa_QPR_2012,30,2013-03-16,2012,32,3,2,Lost,1,1,Draw,K Friend,10,18,6,11,16,10,9,6,3,2,0,0,15,9.33,8.17,9.3,9.29,5.67,5.0,5.6,5.5,11.67,11.67,12.0,11.5,2.33,2.67,3.8,4.07,1.33,1.17,0.8,0.93,0.67,0.5,0.3,0.43,2.0,1.67,1.9,1.86,0.0,0.0,0.1,0.07,2.0,1.5,1.4,1.64,1.0,0.67,0.4,0.57,17.33,17.83,16.6,16.36,11.33,10.33,9.6,9.57,7.67,8.5,9.2,10.14,7.67,9.67,8.2,7.71,0.0,0.0,0.0,0.0,1.0,1.17,1.2,1.14
291,Everton_Man City_2012,29,2013-03-16,2012,3,2,0,Lost,1,0,Lost,L Probert,11,17,5,11,15,10,13,6,4,3,1,0,15,14.0,15.0,15.0,15.57,7.67,8.83,8.4,8.93,12.0,13.33,13.6,13.0,7.0,7.33,7.5,6.93,0.67,1.33,1.3,1.43,0.67,1.0,0.8,0.71,1.33,2.0,1.8,1.64,0.0,0.33,0.2,0.21,1.0,1.17,0.8,0.93,0.67,0.5,0.3,0.43,9.33,10.33,9.9,10.07,5.0,5.5,4.7,4.93,9.33,10.17,10.3,10.21,4.67,3.83,5.0,4.86,0.0,0.17,0.1,0.07,1.67,1.83,1.8,1.64
292,Tottenham_Fulham_2012,29,2013-03-17,2012,16,0,1,Winn,0,0,Draw,M Jones,12,6,6,2,10,5,5,5,1,1,0,0,15,5.67,6.67,8.1,9.64,3.0,3.83,4.8,6.14,12.0,10.33,11.1,10.07,3.0,3.17,3.7,4.71,0.67,0.83,1.1,1.21,0.67,0.5,0.5,0.5,2.33,1.83,1.5,1.36,0.0,0.0,0.0,0.0,1.33,1.83,1.8,1.93,0.67,0.67,0.8,1.07,15.67,17.5,16.4,16.57,8.33,9.33,9.0,9.14,10.33,11.33,11.0,11.0,3.67,5.33,6.3,6.64,0.0,0.0,0.0,0.0,1.33,1.0,1.2,1.14
293,Wigan_Newcastle_2012,30,2013-03-17,2012,9,2,1,Lost,1,0,Lost,M Halsey,13,9,10,4,7,12,7,3,1,1,0,0,15,11.0,11.33,11.3,10.93,7.0,7.33,6.9,6.5,12.33,11.5,11.9,11.71,5.33,4.67,4.0,3.79,1.0,1.5,1.2,1.21,1.0,1.0,0.7,0.57,2.0,1.83,1.6,1.86,0.0,0.0,0.1,0.14,1.33,2.5,2.2,2.07,0.33,0.5,0.5,0.57,12.0,13.33,14.4,14.43,6.67,7.5,7.9,7.71,10.0,9.17,10.2,10.43,7.0,5.5,6.3,5.86,0.0,0.0,0.0,0.0,1.67,1.33,1.2,1.14
294,Sunderland_Norwich_2012,30,2013-03-17,2012,14,1,1,Draw,1,1,Draw,C Foy,16,7,8,3,11,11,5,9,1,3,0,1,15,6.67,8.17,9.0,8.5,4.33,4.67,4.6,4.21,14.33,11.33,11.6,11.36,5.0,4.17,4.5,4.07,0.0,1.0,0.9,0.79,0.0,0.67,0.5,0.43,3.33,2.0,1.7,1.29,0.0,0.0,0.0,0.0,3.0,2.67,1.9,2.14,1.0,1.0,0.9,1.07,15.0,15.33,12.8,13.57,9.0,8.83,7.2,7.93,7.0,10.17,10.3,10.0,9.0,8.33,7.0,6.71,0.0,0.0,0.1,0.14,1.0,1.0,0.9,0.79
295,Chelsea_West Ham_2012,29,2013-03-17,2012,5,2,0,Lost,1,0,Lost,M Oliver,24,15,14,9,5,14,5,5,0,2,0,0,15,10.33,9.67,9.7,10.36,6.0,5.0,4.6,5.5,11.0,11.0,10.8,12.43,6.67,5.5,4.6,5.29,1.0,0.67,0.6,0.64,0.33,0.33,0.3,0.36,1.33,2.0,2.0,2.64,0.0,0.0,0.0,0.0,1.67,2.33,1.8,1.71,0.33,0.67,0.6,0.64,10.0,12.33,15.5,15.36,3.33,7.17,8.8,9.36,11.67,11.83,10.7,10.64,3.33,4.83,5.7,5.71,0.0,0.0,0.0,0.07,2.0,1.5,1.5,1.5
296,Sunderland_Man United_2012,30,2013-03-30,2012,13,0,1,Winn,0,1,Winn,K Friend,9,10,4,6,11,9,3,6,3,1,0,0,15,10.67,12.17,12.6,12.57,6.67,8.0,7.6,7.5,11.67,10.83,10.2,9.71,5.33,5.0,5.5,5.64,1.33,2.0,2.2,2.14,0.67,1.17,1.3,1.14,1.67,2.17,1.8,1.86,0.0,0.0,0.0,0.0,0.33,0.67,1.2,1.14,0.0,0.17,0.6,0.5,16.67,14.5,13.1,13.43,10.33,9.17,8.5,7.93,8.33,10.0,10.5,11.07,5.33,4.67,4.7,5.14,0.0,0.0,0.2,0.21,0.67,1.5,1.3,1.43
297,Arsenal_Reading_2012,31,2013-03-30,2012,36,4,1,Lost,1,0,Lost,C Foy,23,4,14,2,9,14,11,3,0,1,0,0,16,7.33,6.83,8.6,9.0,3.67,3.0,4.1,4.4,9.33,10.33,9.7,9.93,5.67,4.17,4.5,4.47,0.67,0.83,0.7,0.8,0.0,0.17,0.2,0.47,1.0,1.5,1.0,1.2,0.0,0.0,0.0,0.0,2.0,1.83,1.9,1.87,0.67,0.67,0.6,0.53,16.0,18.33,17.8,18.73,10.0,11.67,10.8,10.93,6.67,8.17,9.3,10.0,8.33,9.17,8.5,8.0,0.0,0.0,0.0,0.0,1.0,1.17,1.2,1.0
298,West Ham_West Brom_2012,31,2013-03-30,2012,7,3,1,Lost,2,0,Lost,A Marriner,14,17,8,11,10,13,5,3,1,1,0,1,16,7.0,8.67,8.8,9.13,4.0,5.17,4.7,5.0,12.0,11.67,12.3,11.4,4.33,4.17,4.2,4.47,0.67,0.83,1.2,1.13,0.0,0.17,0.5,0.47,2.67,1.83,2.1,2.0,0.0,0.0,0.0,0.07,0.33,1.33,1.6,1.6,0.33,0.67,0.8,0.8,20.33,16.0,16.2,16.4,12.67,10.5,9.8,9.47,12.0,10.0,10.2,9.8,9.67,8.5,8.4,7.87,0.0,0.0,0.0,0.0,1.33,1.0,1.1,1.13
299,Man City_Newcastle_2012,31,2013-03-30,2012,9,4,0,Lost,2,0,Lost,N Swarbrick,19,5,11,1,6,8,9,2,0,2,0,0,16,10.67,10.17,11.2,10.8,6.0,6.17,7.0,6.33,13.33,10.83,11.8,11.73,5.0,4.83,4.0,3.73,0.67,1.17,1.2,1.2,0.33,0.67,0.6,0.53,1.67,1.5,1.6,1.8,0.0,0.0,0.0,0.13,1.67,2.17,2.3,2.07,0.67,0.5,0.6,0.6,13.0,12.83,13.7,14.33,8.67,7.5,7.7,7.87,7.0,8.33,9.9,10.2,8.33,6.33,5.6,5.93,0.0,0.0,0.0,0.0,0.33,1.0,1.3,1.13
300,Swansea_Tottenham_2012,31,2013-03-30,2012,6,1,2,Winn,0,2,Winn,A Taylor,11,9,3,7,5,10,5,2,2,4,0,0,16,20.33,17.83,15.1,14.13,12.67,11.17,9.9,8.53,8.0,10.0,9.6,9.0,11.0,8.83,8.0,6.6,2.0,1.5,1.9,1.93,0.67,0.33,0.3,0.6,0.67,1.17,1.3,1.4,0.0,0.0,0.1,0.07,1.67,1.17,1.4,1.47,0.67,0.67,0.7,0.47,7.33,7.17,8.5,9.13,4.33,4.0,4.8,5.07,10.0,10.33,10.6,10.47,3.0,2.83,3.1,4.0,0.33,0.17,0.1,0.07,2.0,2.0,1.6,1.27
301,Southampton_Chelsea_2012,30,2013-03-30,2012,30,2,1,Lost,2,1,Lost,J Moss,13,7,8,4,12,6,7,7,2,1,0,0,15,10.0,12.67,13.3,12.29,4.0,7.0,7.5,7.07,10.0,9.67,10.0,10.64,5.33,6.17,6.1,5.36,1.33,1.83,1.7,1.79,0.33,0.67,0.8,0.86,2.0,1.67,1.6,1.79,0.0,0.0,0.0,0.0,2.33,1.33,1.5,1.29,0.33,0.33,0.3,0.29,13.0,11.67,11.7,12.57,8.67,6.83,7.7,7.71,12.67,12.0,11.7,12.14,3.67,4.83,6.2,6.0,0.0,0.0,0.0,0.0,2.0,1.67,1.6,1.64
302,Wigan_Norwich_2012,31,2013-03-30,2012,14,1,0,Lost,0,0,Draw,H Webb,13,9,6,5,13,9,10,3,1,2,0,0,16,7.33,7.67,8.3,8.4,4.33,3.83,4.3,4.13,15.33,11.67,12.0,11.33,6.67,5.33,4.6,4.4,0.33,0.5,0.9,0.8,0.33,0.33,0.6,0.47,4.0,2.33,2.0,1.4,0.33,0.17,0.1,0.07,1.67,2.33,1.9,2.07,0.67,1.17,0.9,1.07,14.67,14.5,13.7,13.73,8.33,8.5,7.5,7.93,7.33,10.0,10.2,10.07,7.33,8.17,7.2,6.6,0.0,0.0,0.0,0.13,1.0,0.83,0.8,0.8
303,Everton_Stoke_2012,31,2013-03-30,2012,22,1,0,Lost,1,0,Lost,M Jones,15,10,9,5,13,18,4,3,1,3,0,0,16,6.67,5.83,6.2,7.33,2.67,2.5,2.8,3.6,11.33,10.5,11.3,11.93,3.0,3.5,3.3,3.2,0.33,0.33,0.4,0.6,0.0,0.0,0.1,0.27,2.33,2.33,2.3,2.47,0.0,0.0,0.1,0.13,1.33,1.67,1.2,1.33,0.33,0.33,0.3,0.4,16.33,16.5,15.0,14.27,8.0,8.83,8.8,7.87,5.67,7.0,7.7,8.6,11.33,9.83,8.8,7.67,0.0,0.0,0.0,0.0,0.67,1.0,0.8,0.93
304,Aston Villa_Liverpool_2012,31,2013-03-31,2012,10,1,2,Winn,1,0,Lost,L Mason,10,16,7,12,9,8,7,8,1,1,0,0,16,12.33,12.5,13.8,13.53,8.33,7.67,8.3,7.67,10.67,11.17,10.6,10.67,6.0,5.67,6.5,6.13,2.33,2.17,1.8,1.8,1.67,1.5,1.1,1.0,2.33,2.17,1.8,2.0,0.0,0.0,0.0,0.07,1.67,1.5,1.6,1.67,1.0,0.67,1.0,1.0,13.67,14.0,13.1,12.73,9.33,8.5,7.8,7.33,11.67,11.33,10.1,10.8,6.67,5.33,4.8,5.0,0.0,0.0,0.0,0.0,1.33,1.67,1.6,1.6
305,Fulham_QPR_2012,31,2013-04-01,2012,32,3,2,Lost,3,1,Lost,L Probert,9,19,5,11,11,7,3,6,2,1,1,0,16,12.33,9.83,10.7,9.87,7.33,6.17,6.4,5.87,11.33,11.5,12.1,11.4,3.67,3.0,4.2,4.2,1.67,1.17,1.0,1.0,0.67,0.5,0.4,0.47,2.67,1.83,1.9,1.87,0.0,0.0,0.0,0.07,2.67,1.67,1.6,1.73,1.33,0.67,0.5,0.6,13.33,17.17,15.5,15.93,9.0,9.83,9.1,9.33,11.0,10.0,9.4,10.53,6.67,9.33,8.6,7.8,0.0,0.0,0.0,0.0,1.67,1.67,1.4,1.27
306,Reading_Southampton_2012,32,2013-04-06,2012,12,0,2,Winn,0,1,Winn,M Jones,8,12,3,4,5,11,8,4,0,0,0,0,16,13.67,13.33,12.4,11.33,7.0,6.33,6.7,5.87,12.67,10.83,10.3,9.53,5.0,5.17,5.7,5.0,1.33,1.33,1.5,1.33,0.33,0.5,0.8,0.67,3.0,1.83,1.3,1.13,0.0,0.0,0.0,0.0,2.0,1.67,1.6,2.27,1.0,1.17,1.0,1.27,6.33,10.83,12.2,13.6,3.33,6.17,6.5,7.67,9.0,9.33,9.8,8.27,5.33,5.5,5.7,6.4,0.0,0.0,0.1,0.07,0.67,1.0,1.3,1.0
307,West Brom_Arsenal_2012,31,2013-04-06,2012,31,1,2,Winn,0,1,Winn,H Webb,16,11,5,6,7,15,6,4,2,4,0,1,16,14.33,11.83,12.8,13.2,8.67,7.67,8.1,7.93,11.0,9.67,9.3,8.8,5.0,5.17,5.1,6.27,1.33,1.17,1.4,1.33,0.33,0.33,0.6,0.53,1.33,1.0,1.1,1.0,0.33,0.17,0.2,0.13,0.67,0.83,1.0,0.87,0.67,0.83,0.7,0.67,10.67,11.17,10.9,10.73,4.67,5.5,6.3,6.07,8.33,9.67,10.0,10.2,6.0,4.67,5.0,5.0,0.0,0.0,0.0,0.0,2.33,2.0,2.1,2.2
308,Stoke_Aston Villa_2012,32,2013-04-06,2012,21,1,3,Winn,0,1,Winn,M Clattenburg,6,11,2,8,16,11,4,2,3,1,0,0,16,10.33,9.5,9.2,9.33,4.67,5.17,5.4,5.33,14.0,13.0,11.6,11.87,2.0,3.33,3.7,3.67,2.0,1.67,1.5,1.13,1.33,1.17,1.0,0.8,3.0,2.67,2.4,2.47,0.0,0.0,0.0,0.0,2.0,3.0,2.5,2.27,1.0,1.17,0.9,0.67,18.67,21.33,20.3,18.6,10.33,11.83,10.9,9.4,7.0,7.0,7.0,7.47,11.0,8.67,8.5,7.73,0.0,0.0,0.0,0.0,1.33,1.17,1.1,1.0
309,Norwich_Swansea_2012,32,2013-04-06,2012,0,2,2,Draw,1,1,Draw,M Oliver,12,16,9,9,8,16,2,5,5,3,0,0,16,8.0,9.33,9.7,9.4,4.67,5.5,5.6,5.13,9.33,10.0,10.1,9.8,2.33,3.33,3.6,3.87,0.33,0.5,0.7,0.87,0.33,0.33,0.2,0.2,1.0,1.67,1.7,1.67,0.0,0.0,0.0,0.0,2.67,1.5,1.1,1.13,0.67,0.33,0.2,0.33,21.0,17.5,16.9,15.8,11.0,9.33,9.2,8.73,7.33,10.0,10.4,10.33,6.0,6.17,6.5,6.67,0.0,0.0,0.0,0.0,0.67,1.0,1.2,1.4
310,QPR_Wigan_2012,31,2013-04-07,2012,20,1,1,Draw,0,0,Draw,P Dowd,6,16,2,10,9,12,2,10,2,3,1,0,15,12.67,12.0,10.9,10.5,8.0,7.0,5.9,5.79,11.33,11.33,10.8,11.29,5.33,4.83,4.4,3.93,2.0,1.83,1.3,1.14,0.67,0.5,0.3,0.21,1.33,1.67,1.8,2.0,0.0,0.0,0.1,0.14,2.0,1.5,1.7,1.71,0.67,0.5,0.6,0.43,13.67,13.83,15.0,15.0,7.33,6.67,7.9,8.21,10.0,10.67,10.2,11.14,4.0,5.5,6.3,6.79,0.33,0.17,0.1,0.07,1.0,1.17,1.2,1.29
311,Liverpool_West Ham_2012,31,2013-04-07,2012,5,0,0,Draw,0,0,Draw,A Taylor,19,10,12,4,8,4,12,2,0,1,0,0,16,12.67,10.33,10.2,10.67,7.67,6.0,5.0,5.73,12.67,11.67,10.8,12.53,5.67,6.0,4.7,5.27,0.67,0.67,0.5,0.6,0.33,0.33,0.2,0.33,2.0,1.67,2.0,2.6,0.0,0.0,0.0,0.0,1.33,2.5,2.0,1.73,0.33,0.67,0.7,0.67,13.67,15.83,16.5,15.93,6.0,9.17,9.3,9.67,10.67,9.83,10.4,10.27,4.33,5.33,5.1,5.67,0.0,0.0,0.0,0.07,1.33,1.0,1.4,1.4
312,Newcastle_Fulham_2012,31,2013-04-07,2012,16,1,0,Lost,0,0,Draw,K Friend,20,5,10,3,13,11,10,3,2,2,0,0,16,6.67,6.67,7.1,9.4,3.67,3.67,4.2,5.87,11.67,8.83,9.9,9.73,4.0,3.5,3.4,4.73,1.0,0.83,0.9,1.2,0.67,0.5,0.5,0.47,2.0,1.67,1.5,1.33,0.0,0.0,0.0,0.0,0.67,1.5,1.5,1.8,0.33,0.67,0.7,1.0,13.0,16.33,16.1,16.27,6.67,8.83,8.7,8.93,9.67,11.33,11.4,10.93,5.0,5.67,6.2,6.53,0.0,0.0,0.0,0.0,1.33,1.0,1.2,1.13
313,Chelsea_Sunderland_2012,32,2013-04-07,2012,38,2,1,Lost,0,1,Winn,N Swarbrick,14,7,7,3,9,15,8,5,0,2,0,0,16,9.0,8.83,10.0,8.33,5.0,5.17,6.0,5.07,14.33,13.17,13.2,11.53,6.0,4.67,4.9,3.8,1.0,1.17,1.3,1.07,0.67,1.0,0.8,0.73,2.0,2.0,2.0,1.8,0.0,0.0,0.0,0.0,2.33,2.0,2.0,1.73,1.0,1.0,1.0,0.8,13.67,16.83,15.7,16.13,6.67,9.0,8.8,9.0,9.67,9.67,10.5,10.8,5.0,6.83,6.2,7.27,0.0,0.0,0.1,0.13,1.0,1.0,0.8,0.87
314,Tottenham_Everton_2012,31,2013-04-07,2012,8,2,2,Draw,1,1,Draw,A Marriner,19,9,10,5,14,8,7,6,1,1,0,0,15,10.0,10.17,12.6,14.5,6.67,6.5,7.4,8.57,10.0,9.67,10.8,10.79,5.67,6.0,6.4,6.07,0.33,1.0,1.1,1.36,0.33,0.5,0.6,0.86,1.33,1.0,1.1,1.5,0.0,0.17,0.2,0.14,1.33,1.17,1.3,1.29,0.67,0.67,0.7,0.64,11.33,11.33,11.1,11.43,8.67,8.33,7.1,7.07,13.67,14.17,14.0,14.14,8.0,5.83,5.7,5.64,0.0,0.17,0.1,0.21,1.0,1.33,1.8,1.86
315,Man United_Man City_2012,31,2013-04-08,2012,3,1,2,Winn,0,0,Draw,M Dean,16,9,7,5,13,18,9,4,3,5,0,0,16,14.67,14.67,14.9,15.67,9.0,8.67,8.7,9.07,12.33,12.33,13.4,12.8,5.67,7.17,7.4,6.87,0.67,1.33,1.3,1.33,0.67,1.0,0.8,0.67,1.67,2.0,2.1,1.73,0.0,0.33,0.2,0.2,1.67,1.33,1.0,1.0,1.0,0.67,0.4,0.47,11.33,10.17,10.4,10.13,5.67,5.33,5.1,4.93,11.33,10.33,10.7,10.53,8.33,5.5,6.0,5.4,0.33,0.33,0.2,0.13,2.33,2.33,1.9,1.8
316,Southampton_West Ham_2012,32,2013-04-13,2012,5,1,1,Draw,0,0,Draw,M Dean,15,6,11,4,9,18,7,4,2,3,0,0,17,11.67,10.5,10.2,10.62,6.67,6.0,4.8,5.62,10.0,10.17,10.2,12.0,3.0,5.33,4.7,5.06,0.33,0.67,0.4,0.56,0.33,0.33,0.2,0.31,1.67,1.33,1.9,2.5,0.0,0.0,0.0,0.0,0.67,2.0,1.7,1.62,0.33,0.5,0.6,0.62,17.67,16.0,15.9,16.12,9.33,8.83,9.2,9.81,8.33,9.5,10.3,10.12,7.0,6.67,5.9,6.06,0.0,0.0,0.0,0.06,0.33,1.0,1.3,1.31
317,Reading_Liverpool_2012,33,2013-04-13,2012,10,0,0,Draw,0,0,Draw,M Clattenburg,7,26,5,15,9,8,4,9,2,1,0,0,17,10.67,12.5,13.3,13.69,8.33,7.83,8.1,7.94,11.0,11.17,10.4,10.5,5.33,5.5,6.7,6.25,2.33,2.0,2.0,1.81,1.33,1.0,1.1,0.94,1.33,2.17,1.9,1.94,0.0,0.0,0.0,0.06,1.33,1.67,1.7,1.62,1.0,0.83,1.1,1.0,14.0,13.33,12.4,12.56,10.0,8.5,7.7,7.31,10.0,11.17,10.4,10.69,6.0,6.33,4.8,5.12,0.0,0.0,0.0,0.0,1.0,1.5,1.6,1.56
318,Arsenal_Norwich_2012,33,2013-04-13,2012,14,3,1,Lost,0,0,Draw,M Jones,10,5,7,5,8,10,9,3,1,2,0,0,17,5.67,7.5,8.2,8.44,3.0,4.0,4.5,4.19,11.67,11.67,11.3,11.19,5.0,5.0,4.6,4.31,0.33,0.33,0.9,0.75,0.33,0.17,0.6,0.44,3.0,2.5,2.1,1.44,0.33,0.17,0.1,0.06,2.0,2.17,2.0,2.0,0.67,1.0,0.9,1.0,14.0,14.67,14.3,13.69,8.0,8.17,7.8,7.81,9.67,9.83,10.6,10.25,7.33,8.83,7.2,6.81,0.0,0.0,0.0,0.12,0.67,0.83,0.9,0.81
319,Aston Villa_Fulham_2012,32,2013-04-13,2012,16,1,1,Draw,0,0,Draw,P Dowd,15,8,7,3,5,15,8,5,1,2,0,0,17,6.0,6.33,6.7,9.12,3.0,3.17,4.0,5.69,10.0,9.67,10.0,9.81,3.67,3.67,3.1,4.62,1.0,0.83,0.6,1.12,0.67,0.5,0.3,0.44,2.0,1.67,1.5,1.38,0.0,0.0,0.0,0.0,1.0,1.0,1.3,1.75,0.33,0.33,0.5,0.94,14.67,16.0,16.6,16.5,7.33,8.5,8.8,9.0,10.67,11.33,11.5,11.06,7.33,6.0,6.4,6.75,0.0,0.0,0.0,0.0,1.33,1.17,1.3,1.19
320,Everton_QPR_2012,33,2013-04-13,2012,32,2,0,Lost,1,0,Lost,L Mason,14,8,10,5,6,12,13,5,3,3,0,0,17,14.0,12.17,10.9,10.44,8.33,7.33,6.7,6.19,10.67,10.0,11.2,11.12,5.0,3.5,4.3,4.31,2.0,1.5,1.2,1.06,1.0,0.67,0.5,0.5,2.0,1.67,1.7,1.81,0.0,0.0,0.0,0.06,2.33,2.0,1.8,1.81,1.67,1.17,0.8,0.75,12.0,15.67,15.4,15.5,6.67,9.33,9.1,9.06,11.33,10.33,9.4,10.56,6.0,8.17,8.4,7.5,0.33,0.17,0.1,0.06,2.0,1.5,1.4,1.31
321,Newcastle_Sunderland_2012,33,2013-04-14,2012,38,0,3,Winn,0,1,Winn,H Webb,15,8,9,7,14,7,10,9,3,2,0,0,17,8.0,8.33,10.1,8.25,4.0,4.67,5.9,4.94,14.33,13.17,13.3,11.75,5.0,4.67,5.2,3.88,1.0,1.17,1.3,1.06,0.67,1.0,0.8,0.75,1.67,1.83,1.9,1.81,0.0,0.0,0.0,0.0,2.33,2.33,2.0,1.75,0.67,1.0,1.0,0.75,15.33,17.0,15.5,16.0,7.33,9.0,8.5,8.88,8.67,9.33,10.0,10.69,5.67,6.83,6.4,7.31,0.0,0.0,0.1,0.12,0.67,1.0,0.7,0.81
322,Stoke_Man United_2012,32,2013-04-14,2012,13,0,2,Winn,0,1,Winn,J Moss,13,9,4,3,9,9,3,7,1,1,0,0,16,12.0,12.5,12.1,12.4,7.33,8.5,7.5,7.4,10.0,10.83,10.0,9.67,6.0,5.67,5.5,5.67,1.33,1.67,2.0,2.07,0.67,1.0,1.2,1.13,0.67,1.83,1.7,1.8,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.07,0.0,0.17,0.5,0.47,12.0,13.33,12.6,13.13,5.67,8.0,7.8,7.67,9.67,10.0,10.3,11.07,3.33,3.83,4.2,5.0,0.0,0.0,0.0,0.2,1.33,1.33,1.4,1.53
323,Arsenal_Everton_2012,33,2013-04-16,2012,8,0,0,Draw,0,0,Draw,N Swarbrick,10,10,6,5,11,12,8,1,2,3,0,0,16,9.67,10.17,12.5,14.13,6.0,6.5,7.5,8.33,9.0,8.83,9.8,10.6,5.67,5.67,6.6,6.07,1.0,1.17,1.2,1.4,0.67,0.5,0.6,0.87,1.33,1.17,1.1,1.47,0.0,0.17,0.1,0.13,2.0,1.33,1.4,1.33,1.0,0.83,0.7,0.67,13.0,12.17,11.6,11.93,8.33,8.67,7.5,7.27,13.67,14.67,14.2,14.13,7.0,6.33,5.9,5.73,0.0,0.17,0.1,0.2,0.67,1.33,1.7,1.8
324,Fulham_Chelsea_2012,32,2013-04-17,2012,30,0,3,Winn,0,2,Winn,M Dean,11,13,7,10,11,11,6,5,2,1,0,0,16,7.67,10.5,12.9,11.93,3.67,5.83,7.2,6.87,5.33,9.5,9.7,10.33,5.67,6.17,6.2,5.47,1.0,1.83,1.7,1.73,0.33,0.67,0.9,0.87,1.67,1.67,1.6,1.73,0.0,0.0,0.0,0.0,2.33,1.67,1.6,1.33,1.0,0.67,0.5,0.4,15.67,12.5,12.1,12.6,10.67,7.5,7.8,7.73,14.0,12.83,11.7,12.13,6.0,5.17,6.1,6.07,0.0,0.0,0.0,0.0,2.33,1.83,1.4,1.67
